time,open,high,low,close,volume
1734048000,1064944177319.0,1093410987010.0,1041227913942.0,1075579327255.0,247770931929.056
1734134400,1076497421622.0,1095981290539.0,1033156493711.0,1052041961972.0,192711841021.6395
1734220800,1052460718713.0,1080550359026.0,1032653415011.0,1071650840484.0,158569904565.331
1734307200,1071929954802.0,1099409058067.0,1032992941600.0,1058903061461.0,213563135053.25867
1734393600,1059595587503.0,1098402925180.0,1032139195728.0,1054683230119.0,253108020592.1917
1734480000,1055173561605.0,1067570517209.0,973502669503.0,984518972684.0,255957783452.01065
1734566400,985856627279.0,1013454541542.0,909267740286.0,935442627759.0,338094287737.6621
1734652800,935542649305.0,971978767562.0,847676734238.0,955565069307.0,445964781880.7775
1734739200,956326228764.0,995259640213.0,913811031436.0,927125336150.0,283536444852.946
1734825600,927326168953.0,949098164008.0,901091725579.0,920332602583.0,193028177150.80908
1734912000,920218476768.0,970521848185.0,900215469044.0,960308866435.0,195285023798.54736
1734998400,967734790393.0,1001585859729.0,946915367636.0,989821181550.0,188632754247.96973
1735084800,989583015744.0,1004713928429.0,968586901797.0,982639736254.0,172185771284.3438
1735171200,984269535024.0,998140503332.0,932233880041.0,945218888900.0,146894352616.13022
1735257600,946105235069.0,980034803668.0,930722719495.0,944543721710.0,151689306403.8591
1735344000,944193033383.0,977355188562.0,934870990110.0,966924901461.0,125213098136.2645
1735430400,966718742791.0,975068358643.0,928673834413.0,936666130263.0,95976881680.86844
1735516800,936701534973.0,963255595813.0,913188617549.0,934568847040.0,130165082127.0114
1735603200,937412706098.0,963395421018.0,917795909672.0,933554891777.0,169969938614.77475
1735689600,934230738503.0,981194096805.0,925141802704.0,972381637890.0,119097803199.181
1735776000,967510744036.0,1010685636594.0,961048443190.0,992262537991.0,153256263698.84946
1735862400,993044702227.0,1045346815308.0,983043717818.0,1034934910591.0,145234269975.3598
1735948800,1035785307002.0,1055144566110.0,1018141127017.0,1035795160064.0,152284141483.11176
1736035200,1035988695846.0,1046617586951.0,1011223408563.0,1030190301636.0,109258573254.5546
1736121600,1030245280507.0,1063274623002.0,1016055002445.0,1041596516282.0,122771433810.0491
1736208000,1042156420228.0,1056351593072.0,973364476733.0,978200887720.0,163537686407.77948
1736294400,977960698105.0,995577340871.0,928040670531.0,968592091704.0,228884045593.08228
1736380800,970127096823.0,979741399712.0,922095536563.0,937802124699.0,191844984801.96457
1736467200,936571453496.0,973610576080.0,930595005644.0,957391541001.0,175029326482.99356
1736553600,958262819136.0,990986457287.0,944915244130.0,977063869654.0,148514326757.09384
1736640000,977141202519.0,985332871147.0,953028048050.0,963081699251.0,90449418165.2511
1736726400,961955758697.0,980071494572.0,897545427426.0,949553327540.0,144218296145.56375
1736812800,949332456909.0,986830544359.0,943372817242.0,976548775321.0,183578556735.3749
1736899200,976613541914.0,1056657548503.0,963569095095.0,1049267738807.0,152392864054.0394
1736985600,1049812327292.0,1086145077867.0,1012021925111.0,1053818102601.0,217241397762.51
1737072000,1056381219837.0,1109898372838.0,1050081830675.0,1093192787565.0,217011746256.9889
1737158400,1095191865900.0,1134714282334.0,1037197165962.0,1090895280629.0,243601229410.755
1737244800,1093583425024.0,1129832839799.0,999777242128.0,1027030675046.0,291406998670.6774
1737331200,1027997269752.0,1109248835000.0,996335260860.0,1036465194286.0,463406797405.58887
1737417600,1043192776298.0,1094035070475.0,1011124903821.0,1068023351464.0,453815291014.5421
1737504000,1071163216124.0,1102344478565.0,1050186237231.0,1064649537137.0,216363784465.4313
1737590400,1064053466088.0,1074824033458.0,1024811866017.0,1053265769875.0,181878297929.7312
1737676800,1054190935809.0,1085421025718.0,1031272830222.0,1047180510317.0,242617851504.52368
1737763200,1047984229700.0,1068464751728.0,1033550313871.0,1053288210028.0,137918363091.38632
1737849600,1053322935674.0,1072401692051.0,1020327581931.0,1024156765691.0,103169624329.67323
1737936000,1024243088677.0,1034306152517.0,949540065771.0,1018098539393.0,203306736761.3297
1738022400,1018118234738.0,1042678422661.0,981640205688.0,991542182310.0,256612674575.04825
1738108800,992320897104.0,1028942998408.0,978505985677.0,1003837706872.0,136707717868.28957
1738195200,1003925651852.0,1051403915501.0,998477098040.0,1034041633772.0,160231272268.0811
1738281600,1035083157900.0,1057385204673.0,1010763866154.0,1024899562827.0,127226815674.8296
1738368000,1025799797200.0,1037497354400.0,964856778505.0,971854905395.0,141494763902.39713
1738454400,973173628207.0,991895575251.0,871130373744.0,904165031870.0,148901896398.51666
1738540800,904426457074.0,947940877202.0,743278448025.0,933857540453.0,434608329838.3777
1738627200,935711423515.0,949653358649.0,867382192391.0,891524481910.0,291286731446.28424
1738713600,892294179403.0,908864981603.0,860492769368.0,869999665350.0,199120735691.78308
1738800000,871254823830.0,896494982980.0,843424752516.0,853478730547.0,142064015725.39435
1738886400,854676049443.0,898119213859.0,839837372440.0,860205177287.0,153607950574.46167
1738972800,860715656368.0,885157611034.0,848949481804.0,875776448932.0,149921741242.8583
1739059200,875867338383.0,901049247939.0,849212258629.0,872140324721.0,91890878513.4871
1739145600,872404622888.0,898724458235.0,853207926929.0,884624802720.0,126657703624.46448
1739232000,884508686523.0,919851975221.0,870528891110.0,886336616494.0,119471233846.93117
1739318400,886285648386.0,919417312030.0,860997709536.0,910489118807.0,120067061074.39375
1739404800,910557611700.0,931277459945.0,881281679995.0,903460273860.0,166236626951.72025
1739491200,903735802151.0,951493905925.0,895373086962.0,925717750133.0,125914796371.48434
1739577600,926987260047.0,943594187023.0,909105467346.0,920361429712.0,125024754971.69728
1739664000,920529521303.0,933055327424.0,901333902673.0,911785227789.0,72600713455.4418
1739750400,912043048659.0,929156937567.0,886284790276.0,900789221606.0,93878858838.53856
1739836800,901065084114.0,907306469600.0,851651578178.0,876363500019.0,121434971849.0004
1739923200,876097036468.0,903130573910.0,862363809724.0,892997540028.0,126765332804.16605
1740009600,893178151610.0,914614617158.0,882161787280.0,903921054608.0,105637750086.28836
1740096000,904574635659.0,923492823494.0,865657805018.0,879572327775.0,122993811054.34584
1740182400,880633595746.0,904076359507.0,874624624315.0,892923176698.0,160607221995.14392
1740268800,892957985611.0,902634533054.0,875753159977.0,887782859499.0,82849623740.49051
1740355200,888312700486.0,895386729306.0,805076100060.0,814335148511.0,109058510160.47375
1740441600,814227201568.0,835472732706.0,770782937166.0,821759503860.0,247982079608.706
1740528000,821533612256.0,833624720979.0,783913842153.0,804196263162.0,253199779146.9752
1740614400,804063452442.0,825293163177.0,790509130524.0,805364570666.0,187152533399.30435
1740700800,804988211305.0,816836934525.0,750048970038.0,803542202308.0,205670533303.52094
1740787200,805479893645.0,826742769642.0,790504473259.0,812468370513.0,145041704837.61108
1740873600,812801149543.0,934001800711.0,802350036093.0,921282703293.0,82137917084.81201
1740960000,921607797161.0,930550900147.0,798202759240.0,811806900137.0,280702044865.0804
1741046400,822867154926.0,847160351241.0,776075468985.0,831664506931.0,219487683178.61545
1741132800,832336066927.0,864277551530.0,820836290308.0,850651418166.0,189513036961.3518
1741219200,851421108944.0,879473602903.0,833122708159.0,848371898257.0,141830580335.55267
1741305600,848966826712.0,865806614024.0,808948386860.0,824781158720.0,154554597258.82593
1741392000,825865340400.0,835859866624.0,807088742787.0,815821617969.0,133709093035.01868
1741478400,818172745227.0,824809660712.0,759150010523.0,767918721393.0,68293459103.84892
1741564800,768235075662.0,798719678596.0,729035904317.0,738600916895.0,145071945596.35245
1741651200,738571170849.0,780270596067.0,711470767118.0,765962140488.0,187797132842.2348
1741737600,766370230125.0,793786715331.0,752674136426.0,781841065515.0,149522164897.45105
1741824000,782184307417.0,800864741513.0,763042120980.0,775203835825.0,116917449861.82455
1741910400,775325662210.0,807683854200.0,770289868968.0,795897529889.0,103866164344.8551
1741996800,796648022200.0,821377662985.0,793138739757.0,810977068576.0,91734263821.34642
1742083200,811112321347.0,817140582827.0,778784319290.0,786841891878.0,64412912078.19737
1742169600,786684776736.0,814583600936.0,784323790576.0,802992989009.0,92832519334.71095
1742256000,803085827524.0,810599263981.0,777609016206.0,796107627465.0,88462376121.1507
1742342400,796596151974.0,835594286161.0,787454210893.0,826661806563.0,127164272265.00108
1742428800,827577073576.0,836188968120.0,800107262264.0,810349103714.0,102402306135.1396
1742515200,811313649886.0,821259302047.0,793908763791.0,804656509228.0,80474842111.69293
1742601600,805440688430.0,817433077181.0,799841031197.0,805904319881.0,52255197287.76511
1742688000,806010439740.0,820839970907.0,800422687174.0,814963212218.0,61822579721.23385
1742774400,815029004671.0,844963858401.0,808118836604.0,832645420738.0,110120344059.17682
1742860800,833302439446.0,849735219427.0,822059628556.0,837722275352.0,95636526544.09428
1742947200,838174799007.0,853439425597.0,815508304106.0,824500446403.0,98188774611.39992
1743033600,824863861503.0,842743832344.0,816049107650.0,830065652607.0,92842683838.27736
1743120000,830158223500.0,833361959663.0,788074501217.0,798034566747.0,114661770571.69035
1743206400,798111045134.0,803271833961.0,765532378943.0,776349726133.0,75755155285.30902
1743292800,776382925324.0,791058867722.0,766016299916.0,774630111714.0,61058084477.83952
1743379200,774184074844.0,782359221409.0,754087895238.0,771163365117.0,100093407405.05711
1743465600,771530815444.0,797032388057.0,766629849863.0,783451396606.0,95874185987.49149
1743552000,783953034573.0,802697103296.0,747203684681.0,754249446959.0,145305389129.52347
1743638400,754727650243.0,771745737881.0,735731565991.0,758089556794.0,122596530433.7392
1743724800,757761264036.0,776211031045.0,743057453551.0,766712141205.0,129054369220.60872
1743811200,766762014332.0,774179868462.0,752919613757.0,763199757319.0,54245200510.51347
1743897600,763038855616.0,766941032547.0,699177152415.0,710552541716.0,108219970285.01526
1743984000,710536718846.0,733904135411.0,660601902447.0,714457832856.0,256030861938.2512
1744070400,714249970021.0,733897867169.0,692181474216.0,698383790869.0,133462397544.99792
1744156800,698310276780.0,760029127686.0,680946905064.0,750349782083.0,212515482421.4864
1744243200,751474230260.0,755595223738.0,720748254181.0,734844067607.0,126414273989.712
1744329600,735000951310.0,762455387595.0,731339446356.0,753136529922.0,110043149427.6767
1744416000,753311540959.0,788163359350.0,746818797621.0,780077563404.0,88584116589.026
1744502400,780131561809.0,791893648871.0,751406778800.0,760711188903.0,96289305716.50977
1744588800,760756098674.0,780858528177.0,754203895958.0,760831326725.0,106083939754.10684
1744675200,761360956173.0,774258427693.0,746079298719.0,748628971842.0,89166476204.39764
1744761600,747850930701.0,761565326861.0,736672273532.0,750492015608.0,96543940285.02252
1744848000,751021639893.0,765610982782.0,744663485028.0,756256948788.0,77219872848.50034
1744934400,756387890927.0,765350880593.0,748520219048.0,757451158234.0,54263921958.75311
1745020800,757505080848.0,771982349238.0,754536820784.0,767566978053.0,54816102456.76979
1745107200,767453194182.0,774458581450.0,755305692047.0,765219399297.0,58841417920.27153
1745193600,765458666129.0,785753867996.0,758709784497.0,767678899421.0,108665044699.69086
1745280000,768706505492.0,811867606827.0,761417060376.0,806005143926.0,142108975526.7033
1745366400,806881856472.0,829251913538.0,797543907860.0,811366431059.0,149909361261.77008
1745452800,812007191234.0,824741422581.0,789762401323.0,817594332148.0,114475343067.28316
1745539200,818200163242.0,834952078747.0,806886850380.0,818895381943.0,133106051765.21078
1745625600,820067223525.0,839415522735.0,813145901098.0,823566559733.0,85611383464.10027
1745712000,823412742944.0,835576830141.0,806723725563.0,818716456576.0,77171089264.35405
1745798400,818752473128.0,843207466539.0,806493706769.0,826135973382.0,115450550360.1668
1745884800,827034231875.0,835982942443.0,810224295792.0,816355768790.0,94106986280.1771
1745971200,816142498002.0,825443095885.0,792903954746.0,812819382613.0,97396625066.12885
1746057600,813570035271.0,835082523703.0,809850604676.0,821454537326.0,99309409902.73532
1746144000,821829650044.0,833089181189.0,812690898771.0,821250003658.0,86624847799.57512
1746230400,821572571173.0,825911620605.0,805406554589.0,810271530109.0,57737555702.07177
1746316800,810475434248.0,817660470237.0,795736718734.0,799808729144.0,60301017973.72975
1746403200,800138967801.0,814474848535.0,789494004252.0,800884421084.0,83921858822.55789
1746489600,800178567751.0,808289657842.0,782382161051.0,803721805617.0,89125980063.2067
1746576000,803839383761.0,813280202227.0,791503646191.0,802626590707.0,104597099102.02193
1746662400,804764258173.0,867523977001.0,802714839716.0,864638473566.0,189980362071.38275
1746748800,864378333924.0,904971702254.0,852985940552.0,885622356278.0,216058220920.84027
1746835200,885939260072.0,930170620568.0,876207171628.0,924650837056.0,153837890930.7377
1746921600,924694453950.0,936428560040.0,885261424982.0,903206309228.0,162823371841.98294
1747008000,903568548483.0,958288309698.0,884298029394.0,917670659634.0,228429039670.8803
1747094400,917987090270.0,943681712086.0,884459153605.0,934457744340.0,178615254852.48376
1747180800,934801835229.0,947297515461.0,904118519764.0,914331949144.0,157029908730.62616
1747267200,914783974214.0,923965639176.0,873298313580.0,887822217424.0,157639405788.93732
1747353600,888722818487.0,907607489189.0,876110175439.0,883208864645.0,132077773241.49556
1747440000,883474338449.0,888882857243.0,861816018537.0,872207823359.0,111737167149.73029
1747526400,872305739269.0,907415749742.0,863842220643.0,896020221783.0,140380069376.81552
1747612800,895604344336.0,899650337510.0,854056112965.0,880847074014.0,165866623225.18085
1747699200,881510560323.0,896593570863.0,867016292000.0,883787603578.0,147787111477.49036
1747785600,884792664367.0,914097138890.0,876143918453.0,902141462548.0,198892278233.06265
1747872000,902884631222.0,934680972965.0,899674195340.0,926494346531.0,205297026446.5444
1747958400,927180402307.0,947260150328.0,883459852620.0,888753670067.0,210498371662.43256
1748044800,888992458254.0,908297056964.0,884169171631.0,895398477824.0,210311188247.6895
