symbol,breakout_date,peak_date,b_ema5_pct_-3,b_ema10_pct_-3,b_ema50_pct_-3,b_ema100_pct_-3,b_ema200_pct_-3,b_ema5_pct_-2,b_ema10_pct_-2,b_ema50_pct_-2,b_ema100_pct_-2,b_ema200_pct_-2,b_ema5_pct_-1,b_ema10_pct_-1,b_ema50_pct_-1,b_ema100_pct_-1,b_ema200_pct_-1,b_ema5_pct_+0,b_ema10_pct_+0,b_ema50_pct_+0,b_ema100_pct_+0,b_ema200_pct_+0,b_ema5_pct_+1,b_ema10_pct_+1,b_ema50_pct_+1,b_ema100_pct_+1,b_ema200_pct_+1,b_ema5_pct_+2,b_ema10_pct_+2,b_ema50_pct_+2,b_ema100_pct_+2,b_ema200_pct_+2,b_ema5_pct_+3,b_ema10_pct_+3,b_ema50_pct_+3,b_ema100_pct_+3,b_ema200_pct_+3,p_ema5_pct_-3,p_ema10_pct_-3,p_ema50_pct_-3,p_ema100_pct_-3,p_ema200_pct_-3,p_ema5_pct_-2,p_ema10_pct_-2,p_ema50_pct_-2,p_ema100_pct_-2,p_ema200_pct_-2,p_ema5_pct_-1,p_ema10_pct_-1,p_ema50_pct_-1,p_ema100_pct_-1,p_ema200_pct_-1,p_ema5_pct_+0,p_ema10_pct_+0,p_ema50_pct_+0,p_ema100_pct_+0,p_ema200_pct_+0,p_ema5_pct_+1,p_ema10_pct_+1,p_ema50_pct_+1,p_ema100_pct_+1,p_ema200_pct_+1,p_ema5_pct_+2,p_ema10_pct_+2,p_ema50_pct_+2,p_ema100_pct_+2,p_ema200_pct_+2
QNT-USD,2021-05-23,2021-06-01,-0.01776526734055031,-0.04900325550165021,-0.1739106581520638,-0.2548310577143075,-0.3960394604392021,0.08444779885883277,0.07432378747978775,-0.05037850318811558,-0.14237813331802412,-0.30417047419326604,0.17026218525445477,0.19936913032083575,0.09541915266253019,-0.007045719120318252,-0.19254914978192433,0.3165949424527102,0.4185623206492186,0.3656428398407173,0.2464507940390122,0.01746238222487479,0.00023441735586487514,0.06367635488510673,0.03614309403261799,-0.051895649546889404,-0.22467191761555208,-0.0065525729491475995,0.04334301323477468,0.024709972676476864,-0.06021792621905221,-0.2301592716193183,-0.06737205433898917,-0.04574373129992567,-0.06991579970073696,-0.14665557274021396,-0.30037449356090123,0.08369559939470109,0.11515423133229896,0.10956528577155476,0.024101422665383725,-0.15635923794711992,0.03137554980821326,0.06337518320742917,0.06923271048131636,-0.01030813865806021,-0.1830373427943513,-0.03828685719690231,-0.02306123784875202,-0.021937384730137406,-0.0936332500165895,-0.2508601063696133,-0.05145513200125456,-0.05119598338450825,-0.05908292114367099,-0.12771063047650902,-0.27836096751515815,-0.06914814502019494,-0.08466328523509993,-0.10657951308299066,-0.17229514606642768,-0.31495957720580375,-0.051480888339533945,-0.07576520025602682,-0.10984460855178937,-0.1759198140233867,-0.31770782263781927
QNT-USD,2021-06-21,2021-06-25,-0.05708867677254061,-0.13871285974864495,-0.31272987280254416,-0.3821437746209411,-0.49101173944203447,-0.055085586158455754,-0.13257956376226862,-0.3183513437102259,-0.39098043780859076,-0.4997753312521613,-0.043566100553983585,-0.11618296093456437,-0.3129806230756913,-0.38972236747729866,-0.5001817684995692,0.15010570218666172,0.10811363014548285,-0.11524807477031851,-0.21393369002219484,-0.3561706285499147,0.07593892601729041,0.05992194665206944,-0.13748237461702104,-0.23394737036927074,-0.37268827987888725,0.010500745812562117,0.0005155576040508165,-0.17844785147316544,-0.2713190084336891,-0.4037224592829758,-0.13080957644870778,-0.16703747414318973,-0.3329216736895006,-0.4120586782775803,-0.5204703121526462,0.07593892601729041,0.05992194665206944,-0.13748237461702104,-0.23394737036927074,-0.37268827987888725,0.010500745812562117,0.0005155576040508165,-0.17844785147316544,-0.2713190084336891,-0.4037224592829758,-0.13080957644870778,-0.16703747414318973,-0.3329216736895006,-0.4120586782775803,-0.5204703121526462,-0.17122900999854843,-0.23548770999130084,-0.41280006720638385,-0.48746332371930823,-0.5841321739512751,-0.03858659914771249,-0.10712218420357433,-0.3194512499481892,-0.4091002050739527,-0.5220085660417001,-0.03507635116053064,-0.09830463792545588,-0.31646419180019003,-0.40945026739599494,-0.523719399983873
QNT-USD,2021-07-22,2021-07-31,0.05098960112935882,0.08453287890212384,0.010382905517014818,-0.12470696279877908,-0.30041730083770374,0.014618597110507746,0.04462661698965136,-0.016867484837029628,-0.14596163036672438,-0.31658027790671084,-0.03884033310576679,-0.02487921344321013,-0.08405418305788025,-0.2032013236221299,-0.36203116769604926,-0.02456506330057613,-0.018701615614435965,-0.07893341320265287,-0.19755827304052634,-0.3571193504045697,-0.030349159214759155,-0.032552407686396785,-0.09485237794740307,-0.21054646726098772,-0.3672417290577658,-0.07989595670299426,-0.09969040863300939,-0.17139793835284808,-0.277797699577147,-0.4214074584858492,-0.13953979176785825,-0.18517093061908044,-0.2766499709154274,-0.3718639121202787,-0.49778433183702586,-0.07464806990815716,-0.13392881319190061,-0.26954574972492473,-0.3703249332275126,-0.4987565906639585,-0.21261724184880787,-0.2966379203852194,-0.4442414355042735,-0.5259241344070343,-0.6247972925713008,-0.12296559106098137,-0.2221158519830673,-0.40771747588988605,-0.4988854339538492,-0.6052909763424215,-0.10508608238250443,-0.20688595529748177,-0.41421967144631017,-0.5084201572429752,-0.6147132640606864,-0.20992700942046025,-0.32140172648354975,-0.5299211106814649,-0.611316748800169,-0.6980249106770218,-0.07418665795532363,-0.19364173100240065,-0.4527484203852386,-0.5516422046601008,-0.6537505140213109
QNT-USD,2021-09-02,2021-09-10,0.029499002751335334,0.020250536973906445,-0.19792659566075596,-0.37264917818143894,-0.5451541272405043,0.025601444038585913,0.02378758831032676,-0.18350040868547915,-0.359952055494696,-0.5358353158655196,-0.003075646037976358,-0.005214998754897028,-0.19941562627520792,-0.3713071469078355,-0.544042161384162,0.003191263367265193,0.002152366110866626,-0.18552896802721314,-0.35909434216125174,-0.5350685407009061,-0.0006959491764250888,-0.001700537803686741,-0.1815569446784304,-0.3546357052076912,-0.5316877530891747,-0.10786844464015367,-0.13307342473310177,-0.3012111171543572,-0.4495978535813427,-0.6011468697195326,-0.24950227670887104,-0.3206719176780213,-0.4898704479646838,-0.6017872163571055,-0.7130753635511637,-0.1634866385204315,-0.27377480200669485,-0.5039049332544725,-0.6192817363338791,-0.7288005767913618,-0.03546213609426515,-0.14565497695329563,-0.4212994098988432,-0.5578154227478951,-0.6861472568391362,-0.02560424421326441,-0.12130596490936055,-0.4064750616455814,-0.5480926034189577,-0.6802684167973628,-0.14828269172686898,-0.2444684818095381,-0.5057204829239342,-0.6267132444075064,-0.7374400646153587,-0.0861401938384529,-0.1861772378825796,-0.4752540192335624,-0.6061096407759264,-0.7242813823896397,-0.010550674221140227,-0.10109463019508688,-0.41782494531779296,-0.5644008984633001,-0.6960713541535358
QNT-USD,2022-01-31,2022-02-07,0.027098687964755994,0.1365428027341078,0.6437421223117133,0.9033429397333285,0.882548210529256,0.01418161448553438,0.10644194417148017,0.6095387828253654,0.8748719553205854,0.863194049048249,0.03434450916675482,0.12041466575401583,0.6425637706846168,0.925200841175352,0.922512479083586,0.006762379436908291,0.0770726540789494,0.5804406453502431,0.8627273711794734,0.8687990962599639,-0.04551799405861539,-0.0026241678588666355,0.4444991509978917,0.7095539407888584,0.7222487494552983,-0.07950294730066584,-0.06518803401735528,0.3198523208799203,0.5660507095247641,0.5833374879663659,-0.1503008028116508,-0.17460488787947015,0.10624813133962742,0.3114554716226248,0.3289869943432586,-0.09632400070753025,-0.13823706097172725,0.10935511692757563,0.3140850868326857,0.3347177400443476,-0.06035397071255457,-0.10858311931157773,0.11189935373653496,0.31612275412543517,0.33985833029155776,-0.05185670998815279,-0.10237052370851969,0.08769351220212253,0.28593136087607,0.31186865817702897,-0.11501246623502692,-0.17722150138614426,-0.04873849948030891,0.11986058174220746,0.14347651460231334,-0.04488244054866543,-0.10872402369695197,0.00242268720813438,0.17663742091691725,0.2030536245337399,-0.04242902633825352,-0.103279991593753,-0.01659045145793531,0.1504849707416706,0.17763709150091136
QNT-USD,2022-07-06,2022-07-15,-0.010544372961311613,-0.005296786711238233,0.14862515363067633,0.4512477141878633,0.9162732462696664,-0.060358363852493664,-0.07012980326807686,0.05357700224607382,0.32730837442648447,0.7537752794767163,-0.03145101027475116,-0.04670593720138746,0.06567652872516454,0.3390785689809787,0.7706332185539726,-0.04311014445677825,-0.06496119020230662,0.027989138290194962,0.2873527784547576,0.7028495254993994,-0.05178450403824437,-0.08078600977942206,-0.008787196939290072,0.23607927276805946,0.6349544752175185,-0.10947155492922715,-0.15526664691984082,-0.12135464403832195,0.08775378299081216,0.4367209803280375,-0.16016501532502547,-0.22853250799047686,-0.24056651416804015,-0.07055969088123203,0.22348936972619898,-0.03235770538365155,-0.09941154018979692,-0.17324601208368343,-0.014569371484109025,0.2871098973139774,-0.0525744327911472,-0.11674877086498568,-0.2046268837367792,-0.060701904150617714,0.22301133255148187,-0.1153873583881991,-0.18743956473734993,-0.2938014712637861,-0.17660692869132671,0.06678077894247045,-0.11745469024705961,-0.19904930219245973,-0.3289098138894942,-0.22857660414698155,-0.006468327659365365,-0.06958528410573935,-0.15314852766408554,-0.30645772347847683,-0.21284641719803152,0.008170813977652059,-0.02183172730666208,-0.09787036463838886,-0.2680573493552121,-0.17808318855536662,0.04760860773512826
QNT-USD,2024-11-13,2024-11-22,-0.059117063572633424,-0.08219111373411976,-0.04486000265097369,0.007888665580785737,0.12680419081192676,-0.0659978608322151,-0.09907595826210475,-0.08199719759042581,-0.034141403404520154,0.07825760228977764,0.03089914963213664,0.007602400785821249,0.027310202943648384,0.08041254471067914,0.20588676355712515,0.031977428989132535,0.019868487218531194,0.042579828022628864,0.09635273493808416,0.22360348397651975,0.02661788670921118,0.022683773608777213,0.04862615900423244,0.10272281552433063,0.23071029874108828,-0.03192561157432227,-0.04216664788181573,-0.026399840436427735,0.02224386155893768,0.13998519867329937,-0.17999235788687998,-0.2272182219848291,-0.2553972518645207,-0.22460266130300777,-0.1389564332147074,-0.09483133561070677,-0.16668634183885306,-0.26218612275029646,-0.247049728970079,-0.17327911768395887,-0.03738012629961722,-0.10718359513777465,-0.22154864400499774,-0.21055327953206857,-0.13650535055565466,-0.013659070660903484,-0.07487750244569102,-0.19973630844141674,-0.19280544626830132,-0.12014572999916674,-0.0485704298611506,-0.1066908847610021,-0.23804892486168508,-0.23647307645974658,-0.17123045531069359,-0.07873088660073671,-0.14070241743276005,-0.2822098767171344,-0.28648046997852056,-0.22948655272840107,-0.041954804990840894,-0.10306348118782985,-0.25931628424796443,-0.26881386808761604,-0.21412118384944503
QNT-USD,2024-11-29,2024-12-07,0.0028462387270587284,-0.04210960185318506,-0.21150379817158113,-0.23003621934041735,-0.1791568759729743,-0.013397066691430842,-0.05238245304329582,-0.22054036239864666,-0.2427465001877661,-0.19596557604863155,0.0034377197351406785,-0.02827795891443019,-0.19780835668590607,-0.2239810349917877,-0.17904578245507835,-0.021702701699815825,-0.051653567815000925,-0.21769618234728214,-0.24682919685860572,-0.2064176025761806,-0.023008927434423076,-0.05242258976323499,-0.2190015222979046,-0.2516088734691794,-0.214652163685504,-0.08308316238141845,-0.12352837234155245,-0.2884585365146834,-0.32292452142239414,-0.29338675731766806,-0.14236355284353888,-0.20310206062087602,-0.3744168492517552,-0.41095901021846803,-0.3900065222264337,-0.12355904726067822,-0.21359670541142378,-0.4245467301123895,-0.4714608208612376,-0.4627858498594661,-0.05042696930217042,-0.13958250321037582,-0.37766928533726385,-0.4337998008608636,-0.42910158746627586,-0.10913263105764902,-0.1981794763535974,-0.43418363800964743,-0.49141274828292586,-0.49225521364088043,-0.09305640793522739,-0.18457169130381654,-0.4357393184367884,-0.4987222813230982,-0.5045403891197867,-0.04221157049988927,-0.12913646954463517,-0.40087474488454133,-0.4727349778559981,-0.48343541794875183,0.0813452773095107,0.016517643517115294,-0.28645236515444605,-0.3747554021072681,-0.39093246548428856
QTUM-USD,2021-01-21,2021-01-23,-0.048932605828838675,-0.07898520565406046,-0.1849057223048078,-0.2215058865390708,-0.2638006802779871,-0.006843114585158411,-0.03398656293804476,-0.14581449079661016,-0.18609484289122588,-0.23154167305036846,-0.01927497983909341,-0.04537043359820189,-0.15833312814664396,-0.2001377827922515,-0.24614409740819573,0.10956263995748985,0.10911494705000188,-0.0007203314398892483,-0.04938372776913084,-0.10395656268905912,0.024594307398173657,0.02984161908072563,-0.06357364719689437,-0.10943387537294628,-0.16102488885647964,-0.15687193978905717,-0.18932044062083514,-0.2893025996018263,-0.3286976723963008,-0.37012246016580064,-0.0471109627177625,-0.08708124826218881,-0.20814186933876067,-0.2549107593395919,-0.30267873300290915,-0.01927497983909341,-0.04537043359820189,-0.15833312814664396,-0.2001377827922515,-0.24614409740819573,0.10956263995748985,0.10911494705000188,-0.0007203314398892483,-0.04938372776913084,-0.10395656268905912,0.024594307398173657,0.02984161908072563,-0.06357364719689437,-0.10943387537294628,-0.16102488885647964,-0.15687193978905717,-0.18932044062083514,-0.2893025996018263,-0.3286976723963008,-0.37012246016580064,-0.0471109627177625,-0.08708124826218881,-0.20814186933876067,-0.2549107593395919,-0.30267873300290915,0.01794370602906132,-0.013221715263977647,-0.1408752493082277,-0.1931259225326747,-0.246033652016603
QTUM-USD,2021-02-07,2021-02-13,-0.0011259795126685903,-0.022476023316048897,-0.13908858642400543,-0.2039341875891688,-0.2671675617962294,-0.05972565676106257,-0.08922086309820024,-0.20688839245290297,-0.269001179817918,-0.32876466549518324,-0.12027561526667409,-0.168645933829271,-0.29658188224994725,-0.35564293575006223,-0.4107916981305517,-0.05534301293355403,-0.10917293164760393,-0.25632602562354007,-0.3218489231670986,-0.3819963734604311,-0.10473505191002236,-0.16783680619578886,-0.32324191577288314,-0.38708035199624136,-0.44410508539455124,-0.09894146067275675,-0.1705380633136723,-0.3422878643459638,-0.4087256745193408,-0.466536625948926,-0.26460164136622477,-0.3639465674838091,-0.5378272252143863,-0.5922822895988129,-0.6365442512237346,-0.26460164136622477,-0.3639465674838091,-0.5378272252143863,-0.5922822895988129,-0.6365442512237346,-0.1775162086057791,-0.29895813647538333,-0.5177459542735775,-0.5814629222509656,-0.6310289359102876,-0.1078989960279461,-0.23367583783669854,-0.488615862873228,-0.5621338575412208,-0.6177913487694884,-0.10099868027909754,-0.22183188478015017,-0.4934668747372085,-0.5719782648333305,-0.6301377207138072,-0.008261950644311632,-0.1187472075272575,-0.42614902821625267,-0.519301417175989,-0.5877767149996083,0.06099429266405111,-0.024632928496071724,-0.3539803859940846,-0.4616248772501225,-0.5408775228098199
QTUM-USD,2021-04-03,2021-04-08,-0.06442368336505627,-0.11926012736139181,-0.3097131136192126,-0.42798954362353514,-0.5479166882711779,-0.09134869960829856,-0.15349439850580018,-0.3490321646263078,-0.4630227313333717,-0.5771967258448204,-0.06685171489321033,-0.13239212383093277,-0.341490519207346,-0.4590260904513282,-0.5755668160937187,-0.01991768031257945,-0.08019320029731947,-0.30302911477977823,-0.42892530900626197,-0.5531893262312332,-0.07445300607977803,-0.13607315493959324,-0.3538416507468382,-0.47284078279398845,-0.589102090819301,-0.09655605660556744,-0.16508329541807581,-0.3871742367108359,-0.5027704073472904,-0.614175255600929,-0.20145954019114537,-0.2905519382363738,-0.5060064407980915,-0.6037481112790507,-0.6950079821392697,-0.09655605660556744,-0.16508329541807581,-0.3871742367108359,-0.5027704073472904,-0.614175255600929,-0.20145954019114537,-0.2905519382363738,-0.5060064407980915,-0.6037481112790507,-0.6950079821392697,-0.14392051324108973,-0.24820707686465435,-0.494734466666011,-0.5988071032295985,-0.6935456727243524,-0.13456665169685142,-0.2447015270443983,-0.5081827841586929,-0.6135600026904305,-0.7071756307427002,-0.053339424306852956,-0.16125299207892657,-0.45846541360130816,-0.5775312605089404,-0.6818628871815056,-0.03839668665318299,-0.13501921459010963,-0.4428253183663453,-0.5679565512778594,-0.6764941009440618
QTUM-USD,2021-05-03,2021-05-09,-0.03962153965611068,-0.03665857054452509,-0.18147757730245506,-0.36004338417171305,-0.5359504961449765,-0.03433330448645692,-0.039742065022728625,-0.18408766909455887,-0.36067236131032065,-0.5363001298251691,-0.025039993620154005,-0.03514146389464408,-0.17948792684990755,-0.35562428646101535,-0.5324978033345359,-0.03844494479137061,-0.05517068543150892,-0.19883113259955923,-0.369719494759666,-0.5426887911882138,0.06390378398068164,0.06283132952810935,-0.08352260259811738,-0.2761100867712249,-0.47405168849527124,-0.11231654219770622,-0.1385288357800348,-0.2725747278794919,-0.4256241524821127,-0.5830696841238008,-0.2382085922593888,-0.30787422182778196,-0.45477821294853743,-0.5725818025971292,-0.6911937662092844,-0.2382085922593888,-0.30787422182778196,-0.45477821294853743,-0.5725818025971292,-0.6911937662092844,-0.2023938800740571,-0.30049957771390473,-0.48190340551933875,-0.5972011306254791,-0.7105563910226651,-0.11008590308245703,-0.21912394676997163,-0.43974845267451396,-0.5669288218268347,-0.6900976163581021,-0.10665985641611213,-0.21511086648714306,-0.4526886953136653,-0.5795070237942047,-0.7004365081871293,0.018856595712159634,-0.07899409320239485,-0.35550347176121583,-0.5057712654170118,-0.6486662652807167,-0.061159016034785074,-0.1464281100575258,-0.408777652113363,-0.5483413362644012,-0.6799690739654458
QTUM-USD,2021-05-23,2021-05-27,0.13126382717591825,0.27777971442428184,0.18528609935689155,-0.05855350116707378,-0.3238769806860065,0.261921440506898,0.46904858584057146,0.4413821342566709,0.1560154700239858,-0.16584859986010983,0.2978825963102341,0.5598820216889493,0.6269886112682381,0.31895653441084065,-0.043190873591838465,0.3545772238652276,0.6881716737738925,0.8842130012534695,0.5457144644922872,0.1280167862737256,-0.0045985341625481985,0.1944617475198556,0.3664453342170061,0.1305953177348767,-0.17127817826352124,-0.0235011748741574,0.12900967362973387,0.3116456395923433,0.09388220641620694,-0.1948403391988814,-0.07045112504454608,0.02781808622487579,0.19337364415344194,0.0017922971245219613,-0.2599842042887186,-0.0045985341625481985,0.1944617475198556,0.3664453342170061,0.1305953177348767,-0.17127817826352124,-0.0235011748741574,0.12900967362973387,0.3116456395923433,0.09388220641620694,-0.1948403391988814,-0.07045112504454608,0.02781808622487579,0.19337364415344194,0.0017922971245219613,-0.2599842042887186,-0.12263859408783397,-0.0799267794474616,0.04578268149913285,-0.11814922546121247,-0.34686113565427396,0.02475948152955872,0.07169674910653602,0.22696799060997255,0.041605639700504814,-0.2256490478956147,0.07198702590405295,0.12986967068047203,0.313802214367786,0.12369587260142316,-0.16114421048055136
QTUM-USD,2021-08-04,2021-08-13,-0.017136395465132986,-0.06919351332158381,0.008920769120650188,0.17785197465808542,0.1501223308236024,-0.06351309787472662,-0.1171541921890546,-0.06848846257031439,0.08255033822740143,0.058108752827412284,-0.025808679545202523,-0.07672470459419117,-0.04210170486039634,0.1090161277399599,0.08527261424590343,-0.03545630679409318,-0.08400247562781431,-0.06631298235340528,0.07631001452905428,0.05423030649653384,-0.034714523355499474,-0.08163956049662736,-0.079165663956984,0.05662527586760302,0.03571095942814901,-0.0659966659705585,-0.11683243229199151,-0.13497678417962977,-0.01346568315817699,-0.03292836508659189,-0.16824340813311262,-0.23977411370265353,-0.2955191230712869,-0.20615134304807708,-0.2236474556412849,-0.04663425922909485,-0.12404927586372463,-0.24802979264740235,-0.17671667024326418,-0.19923900454353735,-0.04179168600838077,-0.11356281098513343,-0.250468649185615,-0.18680569214994594,-0.21060599285611123,0.004228745096276146,-0.05648184863059994,-0.20447081304409254,-0.14306533852752723,-0.16925042723274805,-0.17365367770683782,-0.24969937613453727,-0.3979261184108902,-0.3616427625980068,-0.3843685178679105,-0.12088321450387299,-0.2099982863582861,-0.3876911657316854,-0.3602901756320491,-0.3862021240336615,-0.06637604077067424,-0.15614200752126955,-0.3582210127609486,-0.3379495333712385,-0.36762242888334
